Time,x,y,z,vx,vy,vz,ax,ay,az,roll,pitch,yaw,vroll,vpitch,vyaw,ar,ap,ay,qw,qx,qy,qz
20.400000,0.972377,2.690797,4.541531,0.599491,0.700352,1.460206,0.208978,-0.195919,0.273591,0.027640,-0.006529,1.049743,-0.008337,-0.036166,0.024657,-0.015622,-0.000033,-0.060567,0.865324,0.013595,0.004099,0.501012
20.405000,0.975377,2.694296,4.548835,0.600532,0.699369,1.461561,0.207594,-0.197187,0.268264,0.027597,-0.006714,1.049866,-0.008415,-0.036166,0.024355,-0.015615,0.000074,-0.060436,0.865294,0.013623,0.004009,0.501064
20.410000,0.978382,2.697791,4.556147,0.601567,0.698380,1.462889,0.206208,-0.198451,0.262938,0.027554,-0.006898,1.049987,-0.008493,-0.036165,0.024053,-0.015608,0.000182,-0.060306,0.865264,0.013650,0.003919,0.501116
20.415000,0.981393,2.701280,4.563464,0.602594,0.697385,1.464190,0.204820,-0.199712,0.257614,0.027511,-0.007082,1.050106,-0.008571,-0.036164,0.023752,-0.015601,0.000289,-0.060174,0.865234,0.013677,0.003830,0.501166
20.420000,0.984408,2.704765,4.570788,0.603615,0.696383,1.465465,0.203430,-0.200970,0.252291,0.027467,-0.007266,1.050224,-0.008649,-0.036162,0.023451,-0.015593,0.000397,-0.060043,0.865205,0.013704,0.003740,0.501216
20.425000,0.987429,2.708244,4.578119,0.604629,0.695375,1.466713,0.202039,-0.202224,0.246970,0.027422,-0.007450,1.050341,-0.008727,-0.036160,0.023151,-0.015585,0.000505,-0.059911,0.865177,0.013731,0.003650,0.501266
20.430000,0.990454,2.711718,4.585456,0.605635,0.694361,1.467935,0.200645,-0.203475,0.241650,0.027378,-0.007634,1.050456,-0.008805,-0.036157,0.022852,-0.015577,0.000613,-0.059778,0.865149,0.013757,0.003560,0.501314
20.435000,0.993485,2.715188,4.592798,0.606635,0.693340,1.469130,0.199250,-0.204723,0.236332,0.027333,-0.007817,1.050569,-0.008883,-0.036154,0.022554,-0.015569,0.000721,-0.059645,0.865121,0.013784,0.003470,0.501362
20.440000,0.996521,2.718652,4.600147,0.607628,0.692314,1.470298,0.197853,-0.205967,0.231016,0.027287,-0.008001,1.050682,-0.008960,-0.036150,0.022256,-0.015560,0.000829,-0.059512,0.865093,0.013810,0.003380,0.501410
20.445000,0.999561,2.722111,4.607501,0.608614,0.691281,1.471440,0.196455,-0.207209,0.225702,0.027241,-0.008185,1.050792,-0.009038,-0.036146,0.021959,-0.015552,0.000937,-0.059378,0.865066,0.013836,0.003290,0.501457
20.450000,1.002607,2.725565,4.614861,0.609592,0.690242,1.472555,0.195055,-0.208446,0.220390,0.027195,-0.008369,1.050901,-0.009116,-0.036141,0.021662,-0.015543,0.001045,-0.059244,0.865039,0.013862,0.003199,0.501503
20.455000,1.005657,2.729013,4.622227,0.610564,0.689196,1.473644,0.193653,-0.209680,0.215080,0.027149,-0.008552,1.051009,-0.009194,-0.036135,0.021366,-0.015533,0.001154,-0.059110,0.865013,0.013887,0.003109,0.501548
20.460000,1.008712,2.732457,4.629598,0.611529,0.688145,1.474706,0.192249,-0.210911,0.209772,0.027102,-0.008736,1.051115,-0.009271,-0.036129,0.021071,-0.015524,0.001262,-0.058975,0.864986,0.013913,0.003018,0.501593
20.465000,1.011772,2.735895,4.636974,0.612487,0.687087,1.475741,0.190844,-0.212139,0.204467,0.027054,-0.008919,1.051220,-0.009349,-0.036123,0.020776,-0.015514,0.001371,-0.058840,0.864961,0.013938,0.002928,0.501638
20.470000,1.014837,2.739327,4.644355,0.613437,0.686023,1.476750,0.189437,-0.213363,0.199164,0.027006,-0.009102,1.051323,-0.009426,-0.036115,0.020482,-0.015504,0.001480,-0.058704,0.864935,0.013963,0.002837,0.501681
20.475000,1.017907,2.742755,4.651741,0.614381,0.684954,1.477733,0.188028,-0.214583,0.193863,0.026958,-0.009286,1.051425,-0.009504,-0.036108,0.020189,-0.015494,0.001589,-0.058568,0.864910,0.013988,0.002747,0.501724
20.480000,1.020981,2.746177,4.659132,0.615318,0.683878,1.478689,0.186618,-0.215800,0.188565,0.026909,-0.009469,1.051525,-0.009581,-0.036100,0.019897,-0.015484,0.001698,-0.058432,0.864886,0.014013,0.002656,0.501766
20.485000,1.024060,2.749594,4.666528,0.616247,0.682796,1.479619,0.185206,-0.217014,0.183270,0.026860,-0.009652,1.051624,-0.009659,-0.036091,0.019605,-0.015473,0.001807,-0.058295,0.864861,0.014038,0.002565,0.501808
20.490000,1.027144,2.753005,4.673928,0.617170,0.681708,1.480522,0.183793,-0.218224,0.177977,0.026811,-0.009835,1.051721,-0.009736,-0.036082,0.019314,-0.015462,0.001916,-0.058158,0.864837,0.014062,0.002474,0.501849
20.495000,1.030232,2.756411,4.681333,0.618085,0.680613,1.481398,0.182378,-0.219430,0.172687,0.026761,-0.010018,1.051817,-0.009813,-0.036072,0.019023,-0.015451,0.002025,-0.058021,0.864814,0.014086,0.002383,0.501890
20.500000,1.033324,2.759811,4.688742,0.618993,0.679513,1.482249,0.180961,-0.220633,0.167400,0.026711,-0.010200,1.051911,-0.009891,-0.036061,0.018734,-0.015440,0.002134,-0.057883,0.864790,0.014111,0.002292,0.501929
20.505000,1.036422,2.763206,4.696156,0.619895,0.678407,1.483072,0.179544,-0.221832,0.162117,0.026661,-0.010383,1.052004,-0.009968,-0.036050,0.018445,-0.015429,0.002244,-0.057745,0.864768,0.014134,0.002201,0.501969
20.510000,1.039523,2.766595,4.703573,0.620789,0.677295,1.483870,0.178124,-0.223028,0.156836,0.026610,-0.010566,1.052096,-0.010045,-0.036039,0.018156,-0.015417,0.002353,-0.057607,0.864745,0.014158,0.002110,0.502007
20.515000,1.042629,2.769979,4.710994,0.621676,0.676177,1.484641,0.176703,-0.224220,0.151558,0.026558,-0.010748,1.052186,-0.010122,-0.036027,0.017868,-0.015405,0.002463,-0.057468,0.864723,0.014182,0.002019,0.502045
20.520000,1.045740,2.773357,4.718419,0.622556,0.675053,1.485385,0.175281,-0.225408,0.146284,0.026507,-0.010931,1.052275,-0.010199,-0.036014,0.017582,-0.015393,0.002573,-0.057329,0.864701,0.014205,0.001928,0.502083
20.525000,1.048855,2.776729,4.725848,0.623429,0.673923,1.486104,0.173857,-0.226593,0.141013,0.026454,-0.011113,1.052362,-0.010276,-0.036001,0.017295,-0.015380,0.002682,-0.057189,0.864679,0.014228,0.001836,0.502119
20.530000,1.051974,2.780096,4.733280,0.624294,0.672787,1.486796,0.172432,-0.227774,0.135745,0.026402,-0.011295,1.052448,-0.010353,-0.035987,0.017010,-0.015368,0.002792,-0.057050,0.864658,0.014251,0.001745,0.502155
20.535000,1.055098,2.783457,4.740716,0.625153,0.671645,1.487461,0.171006,-0.228951,0.130481,0.026349,-0.011477,1.052532,-0.010430,-0.035973,0.016725,-0.015355,0.002902,-0.056909,0.864637,0.014274,0.001654,0.502191
20.540000,1.058226,2.786812,4.748155,0.626005,0.670497,1.488100,0.169578,-0.230125,0.125220,0.026296,-0.011659,1.052615,-0.010506,-0.035958,0.016441,-0.015342,0.003012,-0.056769,0.864617,0.014296,0.001562,0.502226
20.545000,1.061358,2.790162,4.755597,0.626849,0.669344,1.488713,0.168149,-0.231295,0.119963,0.026242,-0.011841,1.052696,-0.010583,-0.035943,0.016157,-0.015328,0.003122,-0.056628,0.864597,0.014319,0.001471,0.502260
20.550000,1.064494,2.793506,4.763042,0.627686,0.668184,1.489300,0.166718,-0.232461,0.114710,0.026188,-0.012023,1.052776,-0.010660,-0.035927,0.015874,-0.015315,0.003232,-0.056487,0.864577,0.014341,0.001379,0.502294
20.555000,1.067635,2.796844,4.770490,0.628516,0.667019,1.489860,0.165286,-0.233624,0.109461,0.026134,-0.012204,1.052855,-0.010736,-0.035911,0.015592,-0.015301,0.003343,-0.056346,0.864558,0.014363,0.001287,0.502327
20.560000,1.070779,2.800176,4.777941,0.629339,0.665848,1.490395,0.163853,-0.234783,0.104216,0.026079,-0.012386,1.052932,-0.010813,-0.035894,0.015311,-0.015287,0.003453,-0.056204,0.864539,0.014385,0.001196,0.502359
20.565000,1.073928,2.803502,4.785394,0.630155,0.664671,1.490903,0.162418,-0.235938,0.098975,0.026024,-0.012567,1.053008,-0.010889,-0.035876,0.015030,-0.015272,0.003563,-0.056063,0.864520,0.014407,0.001104,0.502391
20.570000,1.077081,2.806823,4.792850,0.630963,0.663489,1.491384,0.160983,-0.237089,0.093738,0.025968,-0.012748,1.053083,-0.010965,-0.035858,0.014750,-0.015258,0.003674,-0.055920,0.864501,0.014428,0.001012,0.502422
20.575000,1.080238,2.810137,4.800308,0.631764,0.662300,1.491840,0.159546,-0.238236,0.088505,0.025912,-0.012930,1.053156,-0.011042,-0.035839,0.014471,-0.015243,0.003784,-0.055778,0.864483,0.014449,0.000920,0.502453
20.580000,1.083399,2.813446,4.807768,0.632558,0.661106,1.492269,0.158107,-0.239380,0.083276,0.025856,-0.013111,1.053228,-0.011118,-0.035820,0.014192,-0.015228,0.003895,-0.055635,0.864466,0.014471,0.000828,0.502483
20.585000,1.086563,2.816748,4.815230,0.633345,0.659907,1.492673,0.156668,-0.240520,0.078052,0.025799,-0.013291,1.053298,-0.011194,-0.035800,0.013915,-0.015213,0.004005,-0.055492,0.864448,0.014491,0.000736,0.502512
20.590000,1.089732,2.820045,4.822695,0.634125,0.658701,1.493050,0.155227,-0.241656,0.072832,0.025742,-0.013472,1.053367,-0.011270,-0.035780,0.013637,-0.015197,0.004116,-0.055349,0.864431,0.014512,0.000644,0.502541
20.595000,1.092905,2.823335,4.830161,0.634898,0.657490,1.493401,0.153785,-0.242788,0.067617,0.025685,-0.013653,1.053434,-0.011346,-0.035759,0.013361,-0.015182,0.004227,-0.055205,0.864415,0.014533,0.000552,0.502569
20.600000,1.096081,2.826620,4.837629,0.635663,0.656273,1.493726,0.152342,-0.243916,0.062406,0.025627,-0.013833,1.053500,-0.011422,-0.035738,0.013085,-0.015166,0.004337,-0.055061,0.864398,0.014553,0.000460,0.502597
20.605000,1.099261,2.829898,4.845098,0.636421,0.655051,1.494025,0.150898,-0.245040,0.057200,0.025569,-0.014013,1.053565,-0.011497,-0.035716,0.012810,-0.015149,0.004448,-0.054917,0.864382,0.014573,0.000368,0.502624
20.610000,1.102445,2.833170,4.852569,0.637172,0.653823,1.494298,0.149453,-0.246160,0.051999,0.025511,-0.014193,1.053629,-0.011573,-0.035693,0.012536,-0.015133,0.004559,-0.054773,0.864367,0.014593,0.000276,0.502650
20.615000,1.105633,2.836436,4.860041,0.637916,0.652589,1.494545,0.148007,-0.247277,0.046802,0.025452,-0.014373,1.053691,-0.011649,-0.035670,0.012263,-0.015116,0.004670,-0.054628,0.864351,0.014613,0.000184,0.502676
20.620000,1.108824,2.839696,4.867514,0.638652,0.651350,1.494766,0.146559,-0.248389,0.041611,0.025392,-0.014553,1.053751,-0.011724,-0.035647,0.011990,-0.015100,0.004781,-0.054483,0.864336,0.014632,0.000092,0.502701
20.625000,1.112019,2.842950,4.874988,0.639381,0.650105,1.494961,0.145111,-0.249498,0.036425,0.025333,-0.014733,1.053811,-0.011800,-0.035623,0.011718,-0.015082,0.004892,-0.054338,0.864322,0.014652,-0.000000,0.502726
20.630000,1.115218,2.846197,4.882464,0.640103,0.648855,1.495130,0.143662,-0.250602,0.031243,0.025273,-0.014912,1.053869,-0.011875,-0.035598,0.011447,-0.015065,0.005003,-0.054193,0.864307,0.014671,-0.000093,0.502750
20.635000,1.118420,2.849438,4.889940,0.640818,0.647599,1.495274,0.142211,-0.251703,0.026067,0.025212,-0.015092,1.053925,-0.011950,-0.035572,0.011176,-0.015047,0.005115,-0.054047,0.864293,0.014690,-0.000185,0.502774
20.640000,1.121626,2.852673,4.897416,0.641525,0.646338,1.495391,0.140760,-0.252799,0.020897,0.025152,-0.015271,1.053980,-0.012026,-0.035547,0.010906,-0.015030,0.005226,-0.053902,0.864279,0.014709,-0.000277,0.502797
20.645000,1.124836,2.855902,4.904894,0.642225,0.645071,1.495483,0.139307,-0.253892,0.015731,0.025091,-0.015450,1.054034,-0.012101,-0.035520,0.010637,-0.015011,0.005337,-0.053756,0.864266,0.014727,-0.000370,0.502819
20.650000,1.128049,2.859124,4.912371,0.642918,0.643799,1.495548,0.137854,-0.254980,0.010571,0.025029,-0.015629,1.054087,-0.012176,-0.035493,0.010369,-0.014993,0.005448,-0.053609,0.864253,0.014746,-0.000462,0.502841
20.655000,1.131265,2.862340,4.919849,0.643604,0.642522,1.495588,0.136399,-0.256065,0.005417,0.024967,-0.015807,1.054138,-0.012251,-0.035466,0.010101,-0.014975,0.005560,-0.053463,0.864240,0.014764,-0.000554,0.502862
20.660000,1.134485,2.865549,4.927327,0.644282,0.641239,1.495603,0.134944,-0.257145,0.000268,0.024905,-0.015986,1.054188,-0.012326,-0.035438,0.009834,-0.014956,0.005671,-0.053316,0.864228,0.014782,-0.000647,0.502883
20.665000,1.137708,2.868752,4.934805,0.644953,0.639950,1.495591,0.133487,-0.258221,-0.004875,0.024843,-0.016164,1.054236,-0.012400,-0.035409,0.009568,-0.014937,0.005782,-0.053169,0.864216,0.014800,-0.000739,0.502903
20.670000,1.140934,2.871949,4.942283,0.645617,0.638656,1.495554,0.132030,-0.259294,-0.010013,0.024780,-0.016342,1.054284,-0.012475,-0.035380,0.009302,-0.014917,0.005894,-0.053022,0.864204,0.014817,-0.000832,0.502922
20.675000,1.144164,2.875139,4.949761,0.646274,0.637357,1.495491,0.130572,-0.260362,-0.015144,0.024717,-0.016520,1.054329,-0.012549,-0.035350,0.009037,-0.014898,0.006005,-0.052875,0.864193,0.014835,-0.000924,0.502941
20.680000,1.147397,2.878322,4.957238,0.646923,0.636053,1.495402,0.129113,-0.261426,-0.020270,0.024653,-0.016698,1.054374,-0.012624,-0.035320,0.008773,-0.014878,0.006117,-0.052728,0.864182,0.014852,-0.001017,0.502960
20.685000,1.150633,2.881499,4.964715,0.647565,0.634743,1.495288,0.127654,-0.262485,-0.025390,0.024589,-0.016875,1.054417,-0.012698,-0.035289,0.008510,-0.014858,0.006228,-0.052580,0.864171,0.014869,-0.001109,0.502977
20.690000,1.153872,2.884670,4.972191,0.648199,0.633428,1.495149,0.126193,-0.263541,-0.030503,0.024525,-0.017053,1.054459,-0.012772,-0.035258,0.008248,-0.014838,0.006340,-0.052432,0.864161,0.014886,-0.001202,0.502995
20.695000,1.157115,2.887833,4.979666,0.648827,0.632108,1.494983,0.124732,-0.264593,-0.035611,0.024460,-0.017230,1.054500,-0.012847,-0.035226,0.007986,-0.014817,0.006452,-0.052284,0.864150,0.014902,-0.001294,0.503011
20.700000,1.160361,2.890991,4.987140,0.649447,0.630782,1.494792,0.123269,-0.265640,-0.040712,0.024395,-0.017407,1.054539,-0.012921,-0.035193,0.007725,-0.014797,0.006563,-0.052136,0.864141,0.014919,-0.001387,0.503027
20.705000,1.163610,2.894141,4.994614,0.650059,0.629451,1.494576,0.121807,-0.266683,-0.045807,0.024329,-0.017584,1.054577,-0.012995,-0.035160,0.007464,-0.014776,0.006675,-0.051988,0.864131,0.014935,-0.001479,0.503043
20.710000,1.166861,2.897285,5.002086,0.650665,0.628115,1.494334,0.120343,-0.267722,-0.050895,0.024264,-0.017760,1.054614,-0.013068,-0.035126,0.007205,-0.014755,0.006787,-0.051839,0.864122,0.014951,-0.001572,0.503058
20.715000,1.170116,2.900422,5.009557,0.651263,0.626774,1.494067,0.118878,-0.268757,-0.055977,0.024198,-0.017937,1.054649,-0.013142,-0.035092,0.006946,-0.014733,0.006898,-0.051691,0.864113,0.014967,-0.001665,0.503072
20.720000,1.173374,2.903553,5.017027,0.651854,0.625428,1.493775,0.117413,-0.269788,-0.061053,0.024131,-0.018113,1.054683,-0.013216,-0.035057,0.006688,-0.014711,0.007010,-0.051542,0.864105,0.014982,-0.001757,0.503086
20.725000,1.176635,2.906677,5.024495,0.652437,0.624076,1.493457,0.115947,-0.270814,-0.066122,0.024064,-0.018289,1.054716,-0.013289,-0.035022,0.006431,-0.014690,0.007122,-0.051393,0.864096,0.014998,-0.001850,0.503099
20.730000,1.179898,2.909794,5.031961,0.653013,0.622720,1.493113,0.114481,-0.271836,-0.071184,0.023997,-0.018464,1.054748,-0.013363,-0.034986,0.006174,-0.014667,0.007234,-0.051244,0.864088,0.015013,-0.001942,0.503112
20.735000,1.183165,2.912904,5.039426,0.653582,0.621358,1.492745,0.113014,-0.272854,-0.076239,0.023930,-0.018640,1.054778,-0.013436,-0.034950,0.005918,-0.014645,0.007345,-0.051094,0.864081,0.015028,-0.002035,0.503124
20.740000,1.186434,2.916007,5.046889,0.654143,0.619991,1.492351,0.111546,-0.273867,-0.081288,0.023862,-0.018815,1.054807,-0.013509,-0.034913,0.005663,-0.014622,0.007457,-0.050945,0.864074,0.015043,-0.002128,0.503136
20.745000,1.189706,2.919104,5.054349,0.654697,0.618619,1.491932,0.110077,-0.274876,-0.086329,0.023794,-0.018990,1.054834,-0.013582,-0.034875,0.005409,-0.014600,0.007569,-0.050795,0.864067,0.015058,-0.002220,0.503147
20.750000,1.192981,2.922193,5.061808,0.655244,0.617242,1.491488,0.108608,-0.275881,-0.091364,0.023725,-0.019165,1.054861,-0.013655,-0.034837,0.005155,-0.014576,0.007681,-0.050646,0.864060,0.015072,-0.002313,0.503158
20.755000,1.196259,2.925276,5.069264,0.655783,0.615860,1.491018,0.107139,-0.276882,-0.096391,0.023656,-0.019340,1.054886,-0.013728,-0.034798,0.004902,-0.014553,0.007793,-0.050496,0.864054,0.015086,-0.002406,0.503168
20.760000,1.199539,2.928352,5.076718,0.656315,0.614473,1.490524,0.105668,-0.277878,-0.101411,0.023587,-0.019514,1.054910,-0.013801,-0.034759,0.004650,-0.014529,0.007904,-0.050346,0.864048,0.015100,-0.002498,0.503177
20.765000,1.202822,2.931421,5.084169,0.656840,0.613082,1.490004,0.104198,-0.278870,-0.106424,0.023517,-0.019689,1.054933,-0.013873,-0.034719,0.004399,-0.014506,0.008016,-0.050196,0.864042,0.015114,-0.002591,0.503186
20.770000,1.206107,2.934483,5.091618,0.657357,0.611685,1.489460,0.102726,-0.279858,-0.111430,0.023448,-0.019863,1.054954,-0.013946,-0.034679,0.004148,-0.014482,0.008128,-0.050046,0.864036,0.015127,-0.002683,0.503195
20.775000,1.209395,2.937538,5.099064,0.657867,0.610283,1.488890,0.101254,-0.280841,-0.116429,0.023377,-0.020036,1.054974,-0.014018,-0.034638,0.003898,-0.014457,0.008240,-0.049896,0.864031,0.015141,-0.002776,0.503203
20.780000,1.212686,2.940586,5.106507,0.658370,0.608876,1.488295,0.099782,-0.281820,-0.121419,0.023307,-0.020210,1.054993,-0.014090,-0.034596,0.003649,-0.014433,0.008352,-0.049745,0.864026,0.015154,-0.002869,0.503210
20.785000,1.215979,2.943626,5.113947,0.658865,0.607465,1.487676,0.098309,-0.282794,-0.126403,0.023236,-0.020383,1.055011,-0.014162,-0.034554,0.003401,-0.014408,0.008464,-0.049595,0.864022,0.015167,-0.002961,0.503217
20.790000,1.219275,2.946660,5.121384,0.659353,0.606048,1.487031,0.096836,-0.283764,-0.131379,0.023164,-0.020556,1.055027,-0.014234,-0.034512,0.003153,-0.014383,0.008576,-0.049444,0.864018,0.015180,-0.003054,0.503223
20.795000,1.222573,2.949687,5.128817,0.659833,0.604627,1.486362,0.095362,-0.284730,-0.136347,0.023093,-0.020729,1.055042,-0.014306,-0.034469,0.002907,-0.014358,0.008688,-0.049294,0.864014,0.015192,-0.003146,0.503229
20.800000,1.225873,2.952706,5.136247,0.660307,0.603201,1.485668,0.093888,-0.285691,-0.141307,0.023021,-0.020902,1.055056,-0.014378,-0.034425,0.002660,-0.014332,0.008799,-0.049143,0.864010,0.015205,-0.003239,0.503234
20.805000,1.229176,2.955719,5.143674,0.660772,0.601770,1.484949,0.092413,-0.286648,-0.146259,0.022949,-0.021074,1.055069,-0.014449,-0.034381,0.002415,-0.014306,0.008911,-0.048992,0.864007,0.015217,-0.003332,0.503239
20.810000,1.232481,2.958724,5.151097,0.661231,0.600335,1.484205,0.090938,-0.287600,-0.151204,0.022876,-0.021246,1.055080,-0.014521,-0.034336,0.002171,-0.014280,0.009023,-0.048841,0.864004,0.015229,-0.003424,0.503243
20.815000,1.235788,2.961722,5.158516,0.661682,0.598894,1.483437,0.089463,-0.288548,-0.156141,0.022803,-0.021418,1.055090,-0.014592,-0.034290,0.001927,-0.014254,0.009135,-0.048690,0.864001,0.015240,-0.003517,0.503247
20.820000,1.239097,2.964713,5.165931,0.662125,0.597449,1.482644,0.087987,-0.289491,-0.161069,0.022730,-0.021589,1.055099,-0.014663,-0.034244,0.001684,-0.014228,0.009247,-0.048539,0.863999,0.015252,-0.003609,0.503250
20.825000,1.242409,2.967697,5.173342,0.662562,0.595999,1.481826,0.086511,-0.290430,-0.165989,0.022656,-0.021760,1.055107,-0.014735,-0.034198,0.001441,-0.014201,0.009359,-0.048388,0.863997,0.015263,-0.003702,0.503253
20.830000,1.245723,2.970673,5.180749,0.662990,0.594545,1.480984,0.085034,-0.291365,-0.170902,0.022582,-0.021931,1.055114,-0.014805,-0.034151,0.001200,-0.014174,0.009471,-0.048237,0.863995,0.015274,-0.003794,0.503255
20.835000,1.249039,2.973642,5.188152,0.663412,0.593086,1.480117,0.083558,-0.292294,-0.175806,0.022508,-0.022102,1.055119,-0.014876,-0.034103,0.000959,-0.014147,0.009583,-0.048086,0.863993,0.015285,-0.003887,0.503256
20.840000,1.252357,2.976604,5.195550,0.663826,0.591622,1.479226,0.082081,-0.293220,-0.180701,0.022433,-0.022273,1.055123,-0.014947,-0.034055,0.000719,-0.014119,0.009694,-0.047935,0.863992,0.015296,-0.003979,0.503257
20.845000,1.255677,2.979558,5.202944,0.664233,0.590154,1.478310,0.080603,-0.294141,-0.185588,0.022358,-0.022443,1.055126,-0.015017,-0.034006,0.000480,-0.014092,0.009806,-0.047783,0.863991,0.015306,-0.004071,0.503258
20.850000,1.258999,2.982505,5.210333,0.664632,0.588681,1.477370,0.079126,-0.295057,-0.190467,0.022283,-0.022613,1.055128,-0.015088,-0.033957,0.000241,-0.014064,0.009918,-0.047632,0.863990,0.015316,-0.004164,0.503258
20.855000,1.262324,2.985445,5.217718,0.665024,0.587203,1.476406,0.077648,-0.295969,-0.195337,0.022208,-0.022783,1.055129,-0.015158,-0.033907,0.000003,-0.014036,0.010030,-0.047481,0.863990,0.015326,-0.004256,0.503257
20.860000,1.265650,2.988377,5.225097,0.665409,0.585721,1.475417,0.076170,-0.296876,-0.200199,0.022132,-0.022952,1.055128,-0.015228,-0.033857,-0.000234,-0.014007,0.010142,-0.047329,0.863990,0.015336,-0.004348,0.503256
20.865000,1.268978,2.991302,5.232472,0.665786,0.584234,1.474404,0.074692,-0.297778,-0.205051,0.022055,-0.023121,1.055127,-0.015298,-0.033806,-0.000470,-0.013979,0.010253,-0.047178,0.863990,0.015346,-0.004441,0.503255
20.870000,1.272308,2.994220,5.239841,0.666155,0.582743,1.473366,0.073213,-0.298676,-0.209895,0.021979,-0.023290,1.055124,-0.015368,-0.033754,-0.000706,-0.013950,0.010365,-0.047026,0.863991,0.015355,-0.004533,0.503253
20.875000,1.275639,2.997130,5.247206,0.666518,0.581247,1.472305,0.071735,-0.299570,-0.214731,0.021902,-0.023458,1.055119,-0.015438,-0.033702,-0.000940,-0.013921,0.010477,-0.046875,0.863992,0.015364,-0.004625,0.503251
20.880000,1.278973,3.000032,5.254564,0.666873,0.579747,1.471219,0.070256,-0.300459,-0.219557,0.021825,-0.023627,1.055114,-0.015507,-0.033649,-0.001174,-0.013891,0.010589,-0.046724,0.863993,0.015373,-0.004717,0.503248
20.885000,1.282308,3.002927,5.261918,0.667220,0.578243,1.470109,0.068777,-0.301343,-0.224374,0.021747,-0.023795,1.055108,-0.015577,-0.033596,-0.001408,-0.013862,0.010700,-0.046572,0.863994,0.015382,-0.004809,0.503244
20.890000,1.285645,3.005815,5.269266,0.667561,0.576734,1.468975,0.067298,-0.302222,-0.229182,0.021669,-0.023962,1.055100,-0.015646,-0.033542,-0.001640,-0.013832,0.010812,-0.046421,0.863996,0.015391,-0.004902,0.503240
20.895000,1.288984,3.008695,5.276608,0.667893,0.575221,1.467817,0.065819,-0.303097,-0.233982,0.021591,-0.024130,1.055091,-0.015715,-0.033488,-0.001872,-0.013802,0.010924,-0.046269,0.863998,0.015399,-0.004994,0.503236
20.900000,1.292324,3.011567,5.283944,0.668219,0.573703,1.466635,0.064339,-0.303967,-0.238771,0.021513,-0.024297,1.055081,-0.015784,-0.033433,-0.002103,-0.013772,0.011035,-0.046118,0.864000,0.015407,-0.005086,0.503231
20.905000,1.295666,3.014432,5.291274,0.668537,0.572181,1.465430,0.062860,-0.304833,-0.243552,0.021434,-0.024464,1.055070,-0.015853,-0.033378,-0.002333,-0.013741,0.011147,-0.045966,0.864002,0.015415,-0.005178,0.503225
20.910000,1.299009,3.017289,5.298598,0.668847,0.570655,1.464200,0.061381,-0.305694,-0.248324,0.021355,-0.024630,1.055058,-0.015921,-0.033322,-0.002562,-0.013711,0.011258,-0.045815,0.864005,0.015423,-0.005270,0.503219
20.915000,1.302354,3.020138,5.305916,0.669151,0.569124,1.462946,0.059901,-0.306550,-0.253086,0.021276,-0.024796,1.055045,-0.015990,-0.033265,-0.002791,-0.013680,0.011370,-0.045663,0.864008,0.015430,-0.005361,0.503213
20.920000,1.305701,3.022980,5.313227,0.669446,0.567589,1.461669,0.058422,-0.307402,-0.257838,0.021196,-0.024962,1.055030,-0.016058,-0.033208,-0.003019,-0.013648,0.011481,-0.045512,0.864011,0.015437,-0.005453,0.503206
20.925000,1.309049,3.025814,5.320532,0.669735,0.566050,1.460368,0.056943,-0.308249,-0.262581,0.021116,-0.025128,1.055014,-0.016126,-0.033150,-0.003246,-0.013617,0.011593,-0.045361,0.864015,0.015444,-0.005545,0.503199
20.930000,1.312398,3.028640,5.327831,0.670016,0.564507,1.459043,0.055463,-0.309091,-0.267314,0.021035,-0.025293,1.054998,-0.016194,-0.033092,-0.003473,-0.013585,0.011704,-0.045209,0.864019,0.015451,-0.005637,0.503191
20.935000,1.315749,3.031459,5.335123,0.670289,0.562959,1.457695,0.053984,-0.309928,-0.272038,0.020955,-0.025458,1.054980,-0.016262,-0.033033,-0.003698,-0.013553,0.011816,-0.045058,0.864023,0.015458,-0.005729,0.503182
20.940000,1.319101,3.034270,5.342408,0.670556,0.561407,1.456323,0.052504,-0.310761,-0.276752,0.020874,-0.025623,1.054961,-0.016330,-0.032974,-0.003923,-0.013521,0.011927,-0.044907,0.864027,0.015464,-0.005820,0.503174
20.945000,1.322454,3.037073,5.349686,0.670814,0.559852,1.454927,0.051025,-0.311589,-0.281456,0.020793,-0.025787,1.054940,-0.016397,-0.032914,-0.004147,-0.013489,0.012039,-0.044755,0.864032,0.015470,-0.005912,0.503164
20.950000,1.325809,3.039869,5.356957,0.671066,0.558292,1.453508,0.049546,-0.312412,-0.286151,0.020711,-0.025951,1.054919,-0.016465,-0.032853,-0.004371,-0.013456,0.012150,-0.044604,0.864037,0.015476,-0.006003,0.503154
20.955000,1.329165,3.042656,5.364221,0.671310,0.556727,1.452066,0.048067,-0.313230,-0.290835,0.020629,-0.026115,1.054897,-0.016532,-0.032792,-0.004593,-0.013424,0.012261,-0.044453,0.864042,0.015482,-0.006095,0.503144
20.960000,1.332522,3.045436,5.371478,0.671547,0.555159,1.450600,0.046588,-0.314044,-0.295510,0.020547,-0.026278,1.054873,-0.016599,-0.032731,-0.004815,-0.013391,0.012373,-0.044302,0.864048,0.015487,-0.006186,0.503133
