Time,x,y,z,vx,vy,vz,ax,ay,az,roll,pitch,yaw,vroll,vpitch,vyaw,ar,ap,ay,qw,qx,qy,qz
11.995000,0.270237,0.894931,2.593989,0.261265,0.857224,2.023447,0.130474,0.411940,1.005858,-0.037954,0.012410,0.009617,0.020937,-0.005720,0.015178,0.044603,-0.013589,0.019154,0.999790,-0.019003,0.006117,0.004690
12.000000,0.271545,0.899222,2.604118,0.261916,0.859280,2.028469,0.130142,0.410696,1.003210,-0.037847,0.012385,0.009693,0.021160,-0.005788,0.015274,0.044648,-0.013612,0.019240,0.999791,-0.018951,0.006104,0.004728
12.005000,0.272856,0.903524,2.614273,0.262566,0.861331,2.033479,0.129805,0.409440,1.000534,-0.037740,0.012358,0.009770,0.021383,-0.005857,0.015370,0.044692,-0.013634,0.019327,0.999792,-0.018897,0.006090,0.004767
12.010000,0.274171,0.907836,2.624453,0.263214,0.863375,2.038475,0.129465,0.408171,0.997828,-0.037632,0.012332,0.009847,0.021607,-0.005925,0.015467,0.044735,-0.013657,0.019413,0.999792,-0.018843,0.006077,0.004806
12.015000,0.275488,0.912158,2.634658,0.263861,0.865412,2.043457,0.129121,0.406890,0.995094,-0.037522,0.012305,0.009925,0.021830,-0.005993,0.015565,0.044777,-0.013680,0.019500,0.999793,-0.018788,0.006063,0.004846
12.020000,0.276809,0.916490,2.644888,0.264505,0.867444,2.048426,0.128773,0.405596,0.992330,-0.037411,0.012278,0.010003,0.022054,-0.006062,0.015662,0.044819,-0.013702,0.019586,0.999794,-0.018733,0.006049,0.004885
12.025000,0.278133,0.920832,2.655142,0.265148,0.869468,2.053380,0.128422,0.404289,0.989538,-0.037299,0.012251,0.010081,0.022279,-0.006130,0.015760,0.044860,-0.013724,0.019673,0.999795,-0.018678,0.006034,0.004925
12.030000,0.279461,0.925184,2.665422,0.265790,0.871486,2.058321,0.128067,0.402969,0.986716,-0.037187,0.012223,0.010160,0.022503,-0.006199,0.015859,0.044899,-0.013746,0.019761,0.999796,-0.018621,0.006020,0.004966
12.035000,0.280791,0.929547,2.675725,0.266429,0.873498,2.063247,0.127709,0.401637,0.983866,-0.037072,0.012195,0.010240,0.022728,-0.006268,0.015958,0.044938,-0.013768,0.019848,0.999797,-0.018564,0.006005,0.005006
12.040000,0.282125,0.933919,2.686054,0.267067,0.875503,2.068160,0.127346,0.400293,0.980986,-0.036957,0.012166,0.010320,0.022952,-0.006337,0.016057,0.044977,-0.013790,0.019935,0.999798,-0.018507,0.005991,0.005047
12.045000,0.283462,0.938302,2.696407,0.267703,0.877501,2.073057,0.126981,0.398935,0.978078,-0.036841,0.012137,0.010401,0.023177,-0.006406,0.016157,0.045014,-0.013812,0.020023,0.999799,-0.018449,0.005976,0.005088
12.050000,0.284802,0.942694,2.706785,0.268337,0.879492,2.077940,0.126611,0.397565,0.975141,-0.036723,0.012108,0.010482,0.023403,-0.006475,0.016258,0.045050,-0.013833,0.020111,0.999800,-0.018390,0.005961,0.005129
12.055000,0.286145,0.947097,2.717186,0.268969,0.881476,2.082809,0.126238,0.396183,0.972174,-0.036605,0.012079,0.010563,0.023628,-0.006544,0.016358,0.045086,-0.013854,0.020199,0.999801,-0.018331,0.005946,0.005170
12.060000,0.287492,0.951509,2.727613,0.269599,0.883454,2.087662,0.125861,0.394788,0.969179,-0.036485,0.012049,0.010646,0.023853,-0.006613,0.016460,0.045121,-0.013876,0.020287,0.999802,-0.018272,0.005930,0.005212
12.065000,0.288841,0.955931,2.738063,0.270227,0.885424,2.092500,0.125480,0.393380,0.966155,-0.036364,0.012019,0.010728,0.024079,-0.006683,0.016561,0.045155,-0.013897,0.020375,0.999803,-0.018211,0.005915,0.005254
12.070000,0.290194,0.960363,2.748538,0.270854,0.887388,2.097323,0.125096,0.391960,0.963102,-0.036242,0.011988,0.010811,0.024305,-0.006752,0.016663,0.045188,-0.013917,0.020463,0.999804,-0.018151,0.005899,0.005296
12.075000,0.291550,0.964805,2.759036,0.271478,0.889344,2.102131,0.124708,0.390527,0.960020,-0.036119,0.011957,0.010895,0.024531,-0.006822,0.016766,0.045220,-0.013938,0.020552,0.999805,-0.018089,0.005883,0.005338
12.080000,0.292909,0.969257,2.769559,0.272101,0.891293,2.106924,0.124317,0.389082,0.956910,-0.035995,0.011926,0.010979,0.024757,-0.006892,0.016869,0.045251,-0.013959,0.020641,0.999806,-0.018027,0.005867,0.005381
12.085000,0.294271,0.973718,2.780105,0.272721,0.893235,2.111700,0.123922,0.387624,0.953771,-0.035869,0.011895,0.011064,0.024984,-0.006961,0.016972,0.045282,-0.013979,0.020730,0.999807,-0.017965,0.005851,0.005424
12.090000,0.295636,0.978189,2.790676,0.273340,0.895169,2.116461,0.123523,0.386154,0.950602,-0.035743,0.011863,0.011149,0.025210,-0.007031,0.017076,0.045311,-0.013999,0.020819,0.999808,-0.017902,0.005835,0.005467
12.095000,0.297004,0.982670,2.801270,0.273957,0.897096,2.121206,0.123121,0.384671,0.947406,-0.035615,0.011831,0.011235,0.025437,-0.007101,0.017181,0.045340,-0.014019,0.020908,0.999809,-0.017838,0.005818,0.005511
12.100000,0.298376,0.987160,2.811888,0.274571,0.899016,2.125935,0.122715,0.383176,0.944180,-0.035487,0.011798,0.011321,0.025663,-0.007171,0.017285,0.045368,-0.014039,0.020997,0.999810,-0.017774,0.005801,0.005555
12.105000,0.299750,0.991660,2.822529,0.275184,0.900928,2.130648,0.122305,0.381668,0.940926,-0.035357,0.011765,0.011408,0.025890,-0.007242,0.017391,0.045395,-0.014059,0.021087,0.999811,-0.017709,0.005784,0.005599
12.110000,0.301127,0.996169,2.833194,0.275794,0.902832,2.135344,0.121892,0.380148,0.937643,-0.035225,0.011732,0.011495,0.026117,-0.007312,0.017496,0.045421,-0.014078,0.021176,0.999812,-0.017644,0.005767,0.005643
12.115000,0.302508,1.000688,2.843883,0.276403,0.904729,2.140024,0.121475,0.378615,0.934332,-0.035093,0.011698,0.011583,0.026345,-0.007383,0.017602,0.045446,-0.014097,0.021266,0.999813,-0.017578,0.005750,0.005688
12.120000,0.303891,1.005217,2.854595,0.277009,0.906619,2.144688,0.121055,0.377070,0.930992,-0.034960,0.011664,0.011671,0.026572,-0.007453,0.017709,0.045470,-0.014117,0.021356,0.999814,-0.017511,0.005733,0.005732
12.125000,0.305278,1.009754,2.865330,0.277613,0.908500,2.149334,0.120631,0.375513,0.927624,-0.034825,0.011630,0.011760,0.026799,-0.007524,0.017816,0.045493,-0.014135,0.021446,0.999815,-0.017444,0.005715,0.005778
12.130000,0.306667,1.014302,2.876088,0.278215,0.910374,2.153964,0.120203,0.373943,0.924227,-0.034690,0.011596,0.011849,0.027027,-0.007594,0.017923,0.045515,-0.014154,0.021537,0.999816,-0.017377,0.005698,0.005823
12.135000,0.308060,1.018858,2.886869,0.278815,0.912239,2.158577,0.119772,0.372361,0.920801,-0.034553,0.011561,0.011939,0.027254,-0.007665,0.018031,0.045537,-0.014173,0.021627,0.999817,-0.017308,0.005680,0.005869
12.140000,0.309456,1.023424,2.897674,0.279413,0.914097,2.163172,0.119337,0.370766,0.917348,-0.034415,0.011525,0.012030,0.027482,-0.007736,0.018140,0.045557,-0.014191,0.021718,0.999818,-0.017240,0.005662,0.005915
12.145000,0.310854,1.027999,2.908501,0.280009,0.915947,2.167750,0.118898,0.369160,0.913865,-0.034276,0.011490,0.012121,0.027710,-0.007807,0.018248,0.045576,-0.014210,0.021808,0.999819,-0.017170,0.005643,0.005961
12.150000,0.312256,1.032583,2.919351,0.280602,0.917789,2.172311,0.118456,0.367540,0.910355,-0.034136,0.011454,0.012212,0.027938,-0.007878,0.018358,0.045595,-0.014228,0.021899,0.999820,-0.017100,0.005625,0.006007
12.155000,0.313660,1.037177,2.930224,0.281193,0.919623,2.176853,0.118011,0.365909,0.906816,-0.033994,0.011417,0.012304,0.028166,-0.007949,0.018467,0.045612,-0.014245,0.021990,0.999821,-0.017030,0.005606,0.006054
12.160000,0.315068,1.041780,2.941120,0.281782,0.921448,2.181379,0.117562,0.364265,0.903249,-0.033852,0.011381,0.012397,0.028394,-0.008021,0.018578,0.045629,-0.014263,0.022081,0.999822,-0.016959,0.005588,0.006101
12.165000,0.316478,1.046391,2.952038,0.282369,0.923265,2.185886,0.117109,0.362609,0.899654,-0.033708,0.011344,0.012490,0.028622,-0.008092,0.018688,0.045644,-0.014281,0.022173,0.999823,-0.016887,0.005569,0.006148
12.170000,0.317891,1.051012,2.962978,0.282953,0.925074,2.190375,0.116653,0.360941,0.896030,-0.033564,0.011306,0.012584,0.028850,-0.008163,0.018799,0.045659,-0.014298,0.022264,0.999824,-0.016815,0.005550,0.006196
12.175000,0.319308,1.055642,2.973941,0.283535,0.926875,2.194846,0.116193,0.359261,0.892379,-0.033418,0.011268,0.012678,0.029079,-0.008235,0.018911,0.045672,-0.014315,0.022356,0.999825,-0.016742,0.005531,0.006244
12.180000,0.320727,1.060281,2.984927,0.284115,0.928667,2.199299,0.115730,0.357569,0.888699,-0.033271,0.011230,0.012773,0.029307,-0.008307,0.019023,0.045685,-0.014332,0.022447,0.999826,-0.016669,0.005511,0.006292
12.185000,0.322149,1.064929,2.995934,0.284693,0.930450,2.203733,0.115263,0.355864,0.884991,-0.033122,0.011192,0.012869,0.029536,-0.008378,0.019135,0.045697,-0.014349,0.022539,0.999827,-0.016595,0.005492,0.006341
12.190000,0.323574,1.069586,3.006964,0.285268,0.932225,2.208149,0.114792,0.354147,0.881256,-0.032973,0.011153,0.012965,0.029764,-0.008450,0.019248,0.045707,-0.014365,0.022631,0.999828,-0.016520,0.005472,0.006389
12.195000,0.325001,1.074251,3.018016,0.285840,0.933992,2.212546,0.114318,0.352418,0.877492,-0.032823,0.011114,0.013061,0.029993,-0.008522,0.019362,0.045717,-0.014382,0.022723,0.999829,-0.016445,0.005452,0.006438
12.200000,0.326432,1.078925,3.029090,0.286411,0.935749,2.216924,0.113841,0.350677,0.873701,-0.032671,0.011074,0.013159,0.030221,-0.008594,0.019475,0.045725,-0.014398,0.022816,0.999830,-0.016370,0.005432,0.006488
12.205000,0.327865,1.083609,3.040185,0.286979,0.937498,2.221283,0.113360,0.348924,0.869881,-0.032518,0.011034,0.013256,0.030450,-0.008666,0.019590,0.045733,-0.014414,0.022908,0.999831,-0.016293,0.005411,0.006537
12.210000,0.329302,1.088300,3.051302,0.287544,0.939239,2.225622,0.112876,0.347159,0.866034,-0.032364,0.010994,0.013355,0.030679,-0.008738,0.019705,0.045739,-0.014429,0.023000,0.999832,-0.016217,0.005391,0.006587
12.215000,0.330741,1.093001,3.062441,0.288108,0.940970,2.229943,0.112388,0.345382,0.862160,-0.032209,0.010954,0.013453,0.030907,-0.008810,0.019820,0.045745,-0.014445,0.023093,0.999833,-0.016139,0.005370,0.006637
12.220000,0.332183,1.097710,3.073602,0.288668,0.942692,2.234244,0.111896,0.343593,0.858257,-0.032053,0.010913,0.013553,0.031136,-0.008883,0.019935,0.045749,-0.014460,0.023186,0.999834,-0.016061,0.005350,0.006688
12.225000,0.333628,1.102428,3.084784,0.289227,0.944406,2.238525,0.111401,0.341792,0.854327,-0.031895,0.010871,0.013653,0.031365,-0.008955,0.020052,0.045752,-0.014475,0.023279,0.999835,-0.015983,0.005329,0.006739
12.230000,0.335075,1.107154,3.095987,0.289782,0.946110,2.242787,0.110903,0.339979,0.850369,-0.031737,0.010830,0.013753,0.031594,-0.009027,0.020168,0.045755,-0.014490,0.023372,0.999836,-0.015904,0.005308,0.006790
12.235000,0.336525,1.111889,3.107212,0.290336,0.947806,2.247029,0.110401,0.338154,0.846384,-0.031577,0.010788,0.013855,0.031822,-0.009100,0.020285,0.045756,-0.014505,0.023465,0.999837,-0.015824,0.005286,0.006841
12.240000,0.337978,1.116632,3.118457,0.290886,0.949492,2.251251,0.109896,0.336317,0.842372,-0.031416,0.010745,0.013956,0.032051,-0.009172,0.020403,0.045756,-0.014519,0.023558,0.999838,-0.015744,0.005265,0.006893
12.245000,0.339434,1.121384,3.129724,0.291435,0.951169,2.255453,0.109387,0.334469,0.838332,-0.031255,0.010702,0.014059,0.032280,-0.009245,0.020521,0.045755,-0.014534,0.023652,0.999839,-0.015663,0.005243,0.006945
12.250000,0.340893,1.126144,3.141012,0.291980,0.952837,2.259634,0.108875,0.332608,0.834264,-0.031091,0.010659,0.014162,0.032509,-0.009318,0.020639,0.045753,-0.014548,0.023745,0.999840,-0.015581,0.005221,0.006997
12.255000,0.342354,1.130912,3.152320,0.292523,0.954495,2.263795,0.108359,0.330736,0.830170,-0.030927,0.010616,0.014265,0.032737,-0.009390,0.020758,0.045750,-0.014561,0.023839,0.999842,-0.015499,0.005199,0.007050
12.260000,0.343818,1.135689,3.163650,0.293064,0.956144,2.267936,0.107840,0.328852,0.826048,-0.030762,0.010572,0.014369,0.032966,-0.009463,0.020878,0.045746,-0.014575,0.023932,0.999843,-0.015417,0.005177,0.007102
12.265000,0.345285,1.140474,3.175000,0.293602,0.957783,2.272056,0.107317,0.326956,0.821899,-0.030595,0.010528,0.014474,0.033195,-0.009536,0.020998,0.045741,-0.014588,0.024026,0.999844,-0.015334,0.005155,0.007156
12.270000,0.346754,1.145267,3.186370,0.294137,0.959413,2.276155,0.106792,0.325049,0.817723,-0.030428,0.010483,0.014580,0.033424,-0.009609,0.021118,0.045734,-0.014601,0.024120,0.999845,-0.015250,0.005132,0.007209
12.275000,0.348226,1.150068,3.197761,0.294670,0.961034,2.280233,0.106262,0.323130,0.813520,-0.030259,0.010438,0.014685,0.033652,-0.009682,0.021239,0.045727,-0.014614,0.024214,0.999846,-0.015166,0.005110,0.007263
12.280000,0.349701,1.154877,3.209172,0.295200,0.962645,2.284290,0.105730,0.321199,0.809291,-0.030089,0.010393,0.014792,0.033881,-0.009755,0.021360,0.045718,-0.014627,0.024309,0.999847,-0.015081,0.005087,0.007317
12.285000,0.351178,1.159694,3.220604,0.295727,0.964246,2.288326,0.105194,0.319257,0.805034,-0.029918,0.010347,0.014899,0.034109,-0.009828,0.021482,0.045708,-0.014640,0.024403,0.999848,-0.014995,0.005064,0.007371
12.290000,0.352658,1.164519,3.232056,0.296252,0.965837,2.292340,0.104654,0.317303,0.800750,-0.029745,0.010301,0.015007,0.034338,-0.009902,0.021604,0.045698,-0.014652,0.024497,0.999849,-0.014909,0.005041,0.007426
12.295000,0.354141,1.169353,3.243527,0.296773,0.967419,2.296333,0.104111,0.315338,0.796440,-0.029572,0.010255,0.015115,0.034566,-0.009975,0.021727,0.045685,-0.014664,0.024592,0.999850,-0.014823,0.005017,0.007481
12.300000,0.355626,1.174194,3.255019,0.297293,0.968991,2.300305,0.103565,0.313361,0.792103,-0.029397,0.010208,0.015224,0.034795,-0.010048,0.021850,0.045672,-0.014675,0.024687,0.999851,-0.014736,0.004994,0.007536
12.305000,0.357114,1.179042,3.266530,0.297809,0.970552,2.304254,0.103016,0.311372,0.787740,-0.029222,0.010161,0.015334,0.035023,-0.010122,0.021974,0.045658,-0.014687,0.024781,0.999852,-0.014648,0.004970,0.007592
12.310000,0.358604,1.183899,3.278061,0.298323,0.972104,2.308182,0.102463,0.309373,0.783350,-0.029045,0.010113,0.015444,0.035251,-0.010195,0.022098,0.045642,-0.014698,0.024876,0.999853,-0.014560,0.004946,0.007648
12.315000,0.360097,1.188763,3.289612,0.298834,0.973646,2.312088,0.101907,0.307361,0.778933,-0.028867,0.010065,0.015555,0.035480,-0.010269,0.022223,0.045626,-0.014709,0.024971,0.999854,-0.014471,0.004922,0.007704
12.320000,0.361592,1.193636,3.301182,0.299342,0.975178,2.315971,0.101347,0.305339,0.774491,-0.028688,0.010017,0.015667,0.035708,-0.010342,0.022348,0.045608,-0.014720,0.025066,0.999854,-0.014381,0.004898,0.007760
12.325000,0.363090,1.198515,3.312772,0.299847,0.976700,2.319833,0.100784,0.303305,0.770022,-0.028508,0.009969,0.015779,0.035936,-0.010416,0.022473,0.045589,-0.014730,0.025162,0.999855,-0.014291,0.004873,0.007817
12.330000,0.364591,1.203402,3.324381,0.300350,0.978211,2.323671,0.100218,0.301260,0.765527,-0.028326,0.009920,0.015891,0.036164,-0.010490,0.022599,0.045569,-0.014741,0.025257,0.999856,-0.014201,0.004849,0.007874
12.335000,0.366094,1.208297,3.336009,0.300849,0.979712,2.327488,0.099649,0.299203,0.761005,-0.028144,0.009870,0.016005,0.036391,-0.010563,0.022726,0.045547,-0.014751,0.025352,0.999857,-0.014110,0.004824,0.007932
12.340000,0.367599,1.213200,3.347655,0.301346,0.981203,2.331281,0.099076,0.297135,0.756458,-0.027960,0.009821,0.016119,0.036619,-0.010637,0.022853,0.045525,-0.014760,0.025448,0.999858,-0.014018,0.004799,0.007990
12.345000,0.369107,1.218109,3.359321,0.301840,0.982683,2.335052,0.098500,0.295056,0.751884,-0.027775,0.009770,0.016233,0.036847,-0.010711,0.022980,0.045501,-0.014770,0.025543,0.999859,-0.013925,0.004774,0.008048
12.350000,0.370618,1.223026,3.371006,0.302331,0.984153,2.338800,0.097921,0.292966,0.747285,-0.027589,0.009720,0.016349,0.037074,-0.010785,0.023108,0.045476,-0.014779,0.025639,0.999860,-0.013833,0.004748,0.008106
12.355000,0.372130,1.227951,3.382709,0.302819,0.985613,2.342525,0.097339,0.290865,0.742660,-0.027402,0.009669,0.016465,0.037301,-0.010859,0.023237,0.045449,-0.014788,0.025735,0.999861,-0.013739,0.004723,0.008165
12.360000,0.373646,1.232883,3.394431,0.303305,0.987062,2.346227,0.096753,0.288753,0.738010,-0.027214,0.009618,0.016581,0.037528,-0.010933,0.023366,0.045422,-0.014797,0.025831,0.999862,-0.013645,0.004697,0.008224
12.365000,0.375163,1.237821,3.406171,0.303787,0.988501,2.349905,0.096164,0.286630,0.733333,-0.027024,0.009566,0.016698,0.037756,-0.011007,0.023495,0.045393,-0.014805,0.025927,0.999863,-0.013551,0.004671,0.008284
12.370000,0.376684,1.242768,3.417930,0.304266,0.989928,2.353560,0.095572,0.284495,0.728631,-0.026834,0.009514,0.016816,0.037982,-0.011081,0.023625,0.045363,-0.014813,0.026023,0.999864,-0.013455,0.004645,0.008343
12.375000,0.378206,1.247721,3.429707,0.304743,0.991346,2.357191,0.094977,0.282350,0.723904,-0.026642,0.009462,0.016935,0.038209,-0.011155,0.023755,0.045332,-0.014821,0.026119,0.999865,-0.013360,0.004619,0.008403
12.380000,0.379731,1.252681,3.441502,0.305216,0.992752,2.360799,0.094379,0.280194,0.719151,-0.026450,0.009409,0.017054,0.038436,-0.011229,0.023886,0.045299,-0.014829,0.026215,0.999866,-0.013263,0.004593,0.008464
12.385000,0.381258,1.257648,3.453315,0.305686,0.994147,2.364383,0.093777,0.278027,0.714373,-0.026256,0.009356,0.017174,0.038662,-0.011303,0.024017,0.045266,-0.014836,0.026311,0.999867,-0.013166,0.004566,0.008524
12.390000,0.382788,1.262622,3.465146,0.306154,0.995532,2.367943,0.093172,0.275849,0.709570,-0.026061,0.009303,0.017294,0.038888,-0.011377,0.024149,0.045231,-0.014843,0.026408,0.999867,-0.013069,0.004540,0.008585
12.395000,0.384320,1.267604,3.476994,0.306618,0.996906,2.371479,0.092564,0.273660,0.704742,-0.025864,0.009249,0.017415,0.039114,-0.011452,0.024281,0.045194,-0.014850,0.026504,0.999868,-0.012971,0.004513,0.008647
12.400000,0.385854,1.272591,3.488861,0.307079,0.998269,2.374990,0.091953,0.271461,0.699888,-0.025667,0.009194,0.017537,0.039340,-0.011526,0.024414,0.045157,-0.014857,0.026601,0.999869,-0.012872,0.004486,0.008709
12.405000,0.387391,1.277586,3.500744,0.307538,0.999620,2.378477,0.091339,0.269251,0.695010,-0.025469,0.009140,0.017659,0.039566,-0.011600,0.024547,0.045118,-0.014863,0.026697,0.999870,-0.012773,0.004458,0.008771
12.410000,0.388929,1.282588,3.512645,0.307993,1.000961,2.381940,0.090722,0.267030,0.690107,-0.025269,0.009085,0.017783,0.039792,-0.011674,0.024681,0.045078,-0.014869,0.026794,0.999871,-0.012674,0.004431,0.008833
12.415000,0.390470,1.287596,3.524564,0.308445,1.002291,2.385378,0.090101,0.264799,0.685180,-0.025069,0.009029,0.017906,0.040017,-0.011749,0.024815,0.045036,-0.014874,0.026891,0.999872,-0.012573,0.004403,0.008896
12.420000,0.392014,1.292611,3.536499,0.308894,1.003609,2.388792,0.089478,0.262557,0.680227,-0.024867,0.008974,0.018031,0.040242,-0.011823,0.024950,0.044993,-0.014880,0.026988,0.999873,-0.012472,0.004376,0.008959
12.425000,0.393559,1.297632,3.548451,0.309340,1.004916,2.392181,0.088851,0.260304,0.675250,-0.024664,0.008918,0.018156,0.040467,-0.011898,0.025085,0.044949,-0.014885,0.027085,0.999873,-0.012371,0.004348,0.009022
12.430000,0.395107,1.302660,3.560421,0.309782,1.006212,2.395544,0.088222,0.258041,0.670249,-0.024460,0.008861,0.018282,0.040691,-0.011972,0.025221,0.044904,-0.014890,0.027182,0.999874,-0.012269,0.004320,0.009086
12.435000,0.396657,1.307694,3.572407,0.310222,1.007497,2.398883,0.087589,0.255768,0.665223,-0.024255,0.008804,0.018408,0.040916,-0.012047,0.025357,0.044857,-0.014894,0.027279,0.999875,-0.012166,0.004291,0.009150
12.440000,0.398209,1.312735,3.584410,0.310658,1.008770,2.402197,0.086953,0.253484,0.660173,-0.024048,0.008747,0.018535,0.041140,-0.012121,0.025494,0.044809,-0.014898,0.027376,0.999876,-0.012063,0.004263,0.009214
12.445000,0.399764,1.317782,3.596429,0.311091,1.010032,2.405485,0.086315,0.251190,0.655099,-0.023841,0.008689,0.018663,0.041364,-0.012195,0.025631,0.044759,-0.014902,0.027473,0.999876,-0.011960,0.004234,0.009279
12.450000,0.401320,1.322835,3.608464,0.311521,1.011282,2.408748,0.085673,0.248885,0.650001,-0.023632,0.008631,0.018792,0.041588,-0.012270,0.025768,0.044708,-0.014906,0.027570,0.999877,-0.011855,0.004205,0.009344
12.455000,0.402879,1.327894,3.620516,0.311948,1.012520,2.411985,0.085028,0.246571,0.644879,-0.023423,0.008573,0.018921,0.041811,-0.012345,0.025907,0.044656,-0.014909,0.027668,0.999878,-0.011751,0.004176,0.009409
12.460000,0.404440,1.332960,3.632584,0.312372,1.013747,2.415196,0.084381,0.244246,0.639734,-0.023212,0.008514,0.019051,0.042034,-0.012419,0.026045,0.044603,-0.014912,0.027765,0.999879,-0.011645,0.004147,0.009475
12.465000,0.406003,1.338032,3.644668,0.312792,1.014963,2.418382,0.083730,0.241911,0.634564,-0.023000,0.008455,0.019182,0.042257,-0.012494,0.026184,0.044548,-0.014914,0.027863,0.999879,-0.011539,0.004118,0.009541
12.470000,0.407568,1.343110,3.656768,0.313209,1.016167,2.421542,0.083076,0.239566,0.629371,-0.022787,0.008395,0.019313,0.042480,-0.012568,0.026324,0.044491,-0.014917,0.027960,0.999880,-0.011433,0.004088,0.009608
12.475000,0.409135,1.348194,3.668884,0.313623,1.017358,2.424676,0.082420,0.237210,0.624154,-0.022573,0.008335,0.019445,0.042702,-0.012643,0.026464,0.044434,-0.014919,0.028058,0.999881,-0.011326,0.004058,0.009675
12.480000,0.410704,1.353283,3.681015,0.314033,1.018539,2.427783,0.081760,0.234845,0.618914,-0.022358,0.008275,0.019578,0.042924,-0.012717,0.026604,0.044374,-0.014920,0.028155,0.999882,-0.011218,0.004029,0.009742
12.485000,0.412275,1.358379,3.693161,0.314440,1.019707,2.430865,0.081098,0.232470,0.613651,-0.022142,0.008214,0.019711,0.043146,-0.012792,0.026745,0.044314,-0.014922,0.028253,0.999882,-0.011110,0.003998,0.009809
12.490000,0.413848,1.363480,3.705323,0.314844,1.020863,2.433920,0.080432,0.230085,0.608364,-0.021924,0.008153,0.019845,0.043367,-0.012867,0.026887,0.044252,-0.014923,0.028351,0.999883,-0.011001,0.003968,0.009877
12.495000,0.415424,1.368588,3.717500,0.315245,1.022008,2.436948,0.079764,0.227690,0.603055,-0.021706,0.008091,0.019980,0.043588,-0.012941,0.027029,0.044189,-0.014923,0.028449,0.999883,-0.010892,0.003938,0.009945
12.500000,0.417001,1.373700,3.729693,0.315642,1.023140,2.439950,0.079093,0.225285,0.597722,-0.021486,0.008029,0.020115,0.043809,-0.013016,0.027171,0.044124,-0.014924,0.028547,0.999884,-0.010782,0.003907,0.010014
12.505000,0.418580,1.378819,3.741900,0.316035,1.024261,2.442926,0.078419,0.222870,0.592367,-0.021265,0.007967,0.020252,0.044029,-0.013090,0.027314,0.044058,-0.014924,0.028645,0.999885,-0.010672,0.003876,0.010083
12.510000,0.420161,1.383943,3.754122,0.316426,1.025369,2.445874,0.077742,0.220446,0.586989,-0.021044,0.007904,0.020389,0.044250,-0.013165,0.027458,0.043990,-0.014923,0.028743,0.999885,-0.010561,0.003845,0.010152
12.515000,0.421744,1.389073,3.766359,0.316813,1.026465,2.448796,0.077063,0.218012,0.581588,-0.020821,0.007841,0.020526,0.044469,-0.013240,0.027602,0.043921,-0.014923,0.028841,0.999886,-0.010449,0.003814,0.010222
12.520000,0.423329,1.394208,3.778610,0.317196,1.027549,2.451690,0.076380,0.215568,0.576165,-0.020597,0.007778,0.020665,0.044689,-0.013314,0.027746,0.043851,-0.014922,0.028939,0.999886,-0.010337,0.003783,0.010292
12.525000,0.424916,1.399348,3.790875,0.317577,1.028621,2.454557,0.075695,0.213115,0.570719,-0.020372,0.007714,0.020804,0.044908,-0.013389,0.027891,0.043779,-0.014920,0.029037,0.999887,-0.010225,0.003751,0.010362
12.530000,0.426505,1.404494,3.803155,0.317953,1.029680,2.457397,0.075007,0.210652,0.565251,-0.020145,0.007650,0.020944,0.045127,-0.013464,0.028037,0.043705,-0.014918,0.029135,0.999888,-0.010112,0.003720,0.010433
12.535000,0.428096,1.409645,3.815449,0.318327,1.030727,2.460210,0.074316,0.208180,0.559761,-0.019918,0.007585,0.021084,0.045345,-0.013538,0.028182,0.043630,-0.014916,0.029233,0.999888,-0.009998,0.003688,0.010504
12.540000,0.429688,1.414801,3.827757,0.318697,1.031762,2.462995,0.073623,0.205699,0.554249,-0.019690,0.007520,0.021226,0.045563,-0.013613,0.028329,0.043554,-0.014914,0.029331,0.999889,-0.009884,0.003656,0.010575
12.545000,0.431283,1.419962,3.840079,0.319063,1.032784,2.465752,0.072926,0.203208,0.548715,-0.019460,0.007455,0.021368,0.045780,-0.013687,0.028476,0.043476,-0.014911,0.029430,0.999889,-0.009769,0.003624,0.010647
12.550000,0.432879,1.425129,3.852415,0.319426,1.033794,2.468482,0.072228,0.200708,0.543159,-0.019230,0.007389,0.021510,0.045998,-0.013762,0.028623,0.043397,-0.014908,0.029528,0.999890,-0.009654,0.003591,0.010719
12.555000,0.434477,1.430300,3.864764,0.319785,1.034791,2.471184,0.071526,0.198199,0.537581,-0.018998,0.007323,0.021654,0.046214,-0.013836,0.028771,0.043316,-0.014905,0.029626,0.999890,-0.009538,0.003559,0.010791
12.560000,0.436077,1.435477,3.877127,0.320141,1.035776,2.473858,0.070821,0.195680,0.531982,-0.018765,0.007256,0.021798,0.046431,-0.013911,0.028919,0.043234,-0.014901,0.029725,0.999890,-0.009421,0.003526,0.010864
12.565000,0.437678,1.440658,3.889503,0.320493,1.036748,2.476503,0.070114,0.193152,0.526362,-0.018532,0.007189,0.021943,0.046647,-0.013985,0.029068,0.043150,-0.014897,0.029823,0.999891,-0.009304,0.003493,0.010938
12.570000,0.439282,1.445844,3.901892,0.320842,1.037707,2.479121,0.069405,0.190616,0.520720,-0.018297,0.007122,0.022089,0.046862,-0.014060,0.029218,0.043065,-0.014892,0.029922,0.999891,-0.009187,0.003460,0.011011
12.575000,0.440887,1.451035,3.914294,0.321187,1.038654,2.481711,0.068692,0.188070,0.515057,-0.018061,0.007054,0.022235,0.047077,-0.014134,0.029368,0.042978,-0.014887,0.030020,0.999892,-0.009069,0.003427,0.011085
