Time,x,y,z,vx,vy,vz,ax,ay,az,roll,pitch,yaw,vroll,vpitch,vyaw,ar,ap,ay,qw,qx,qy,qz
32.435000,-1.371435,-1.753261,7.489309,-0.444865,0.352208,0.087200,0.090534,-0.221985,-0.035920,0.022651,-0.009399,0.780704,0.023606,-0.001494,0.030540,-0.013808,0.004884,0.000230,0.924726,0.012261,-0.000037,0.380436
32.440000,-1.373658,-1.751503,7.489744,-0.444411,0.351096,0.087021,0.091297,-0.222864,-0.035532,0.022767,-0.009409,0.780856,0.023537,-0.001469,0.030540,-0.013851,0.004896,0.000137,0.924696,0.012317,-0.000019,0.380506
32.445000,-1.375879,-1.749750,7.490179,-0.443952,0.349979,0.086844,0.092059,-0.223740,-0.035147,0.022883,-0.009420,0.781009,0.023468,-0.001445,0.030541,-0.013893,0.004908,0.000044,0.924667,0.012373,-0.000001,0.380576
32.450000,-1.378097,-1.748003,7.490613,-0.443490,0.348858,0.086670,0.092820,-0.224612,-0.034762,0.022999,-0.009431,0.781162,0.023398,-0.001420,0.030541,-0.013936,0.004920,-0.000048,0.924637,0.012428,0.000017,0.380646
32.455000,-1.380314,-1.746262,7.491046,-0.443024,0.347733,0.086497,0.093579,-0.225480,-0.034380,0.023114,-0.009441,0.781315,0.023329,-0.001395,0.030540,-0.013978,0.004932,-0.000142,0.924608,0.012484,0.000035,0.380716
32.460000,-1.382527,-1.744526,7.491478,-0.442554,0.346604,0.086326,0.094337,-0.226346,-0.034000,0.023229,-0.009452,0.781467,0.023259,-0.001371,0.030539,-0.014019,0.004944,-0.000235,0.924578,0.012539,0.000053,0.380786
32.465000,-1.384739,-1.742796,7.491909,-0.442081,0.345470,0.086157,0.095093,-0.227208,-0.033621,0.023344,-0.009462,0.781620,0.023188,-0.001346,0.030538,-0.014061,0.004956,-0.000329,0.924549,0.012594,0.000071,0.380856
32.470000,-1.386948,-1.741071,7.492339,-0.441603,0.344332,0.085990,0.095848,-0.228066,-0.033244,0.023458,-0.009472,0.781773,0.023118,-0.001321,0.030536,-0.014102,0.004968,-0.000423,0.924519,0.012649,0.000089,0.380926
32.475000,-1.389155,-1.739352,7.492769,-0.441122,0.343189,0.085824,0.096602,-0.228922,-0.032869,0.023572,-0.009482,0.781926,0.023047,-0.001296,0.030534,-0.014142,0.004980,-0.000517,0.924489,0.012703,0.000107,0.380996
32.480000,-1.391359,-1.737639,7.493197,-0.440637,0.342042,0.085661,0.097354,-0.229774,-0.032495,0.023686,-0.009492,0.782078,0.022977,-0.001271,0.030531,-0.014183,0.004992,-0.000612,0.924460,0.012758,0.000125,0.381066
32.485000,-1.393561,-1.735932,7.493625,-0.440149,0.340891,0.085499,0.098105,-0.230622,-0.032124,0.023799,-0.009502,0.782231,0.022906,-0.001246,0.030528,-0.014223,0.005004,-0.000706,0.924430,0.012812,0.000143,0.381136
32.490000,-1.395761,-1.734230,7.494052,-0.439656,0.339736,0.085340,0.098854,-0.231467,-0.031754,0.023912,-0.009512,0.782384,0.022834,-0.001221,0.030524,-0.014263,0.005016,-0.000801,0.924400,0.012866,0.000161,0.381206
32.495000,-1.397958,-1.732535,7.494479,-0.439160,0.338577,0.085182,0.099602,-0.232309,-0.031386,0.024025,-0.009522,0.782536,0.022763,-0.001196,0.030520,-0.014303,0.005028,-0.000896,0.924371,0.012920,0.000179,0.381276
32.500000,-1.400153,-1.730845,7.494904,-0.438660,0.337413,0.085026,0.100349,-0.233147,-0.031020,0.024137,-0.009531,0.782689,0.022691,-0.001171,0.030515,-0.014342,0.005040,-0.000992,0.924341,0.012973,0.000197,0.381346
32.505000,-1.402345,-1.729161,7.495329,-0.438157,0.336245,0.084872,0.101094,-0.233981,-0.030656,0.024249,-0.009541,0.782842,0.022620,-0.001146,0.030510,-0.014381,0.005052,-0.001088,0.924312,0.013027,0.000215,0.381416
32.510000,-1.404534,-1.727482,7.495753,-0.437649,0.335073,0.084719,0.101838,-0.234813,-0.030293,0.024360,-0.009550,0.782994,0.022548,-0.001120,0.030504,-0.014420,0.005064,-0.001184,0.924282,0.013080,0.000233,0.381486
32.515000,-1.406721,-1.725810,7.496176,-0.437138,0.333897,0.084569,0.102580,-0.235640,-0.029933,0.024471,-0.009559,0.783147,0.022475,-0.001095,0.030498,-0.014458,0.005076,-0.001280,0.924252,0.013133,0.000250,0.381556
32.520000,-1.408905,-1.724143,7.496599,-0.436624,0.332717,0.084420,0.103321,-0.236465,-0.029574,0.024582,-0.009568,0.783299,0.022403,-0.001070,0.030491,-0.014497,0.005088,-0.001376,0.924223,0.013186,0.000268,0.381626
32.525000,-1.411087,-1.722483,7.497020,-0.436105,0.331532,0.084273,0.104060,-0.237286,-0.029217,0.024693,-0.009577,0.783452,0.022330,-0.001044,0.030484,-0.014534,0.005100,-0.001473,0.924193,0.013239,0.000286,0.381696
32.530000,-1.413267,-1.720828,7.497441,-0.435583,0.330344,0.084128,0.104798,-0.238103,-0.028862,0.024803,-0.009586,0.783604,0.022258,-0.001019,0.030477,-0.014572,0.005111,-0.001570,0.924163,0.013291,0.000304,0.381766
32.535000,-1.415443,-1.719179,7.497862,-0.435057,0.329151,0.083984,0.105534,-0.238917,-0.028509,0.024912,-0.009595,0.783757,0.022185,-0.000993,0.030468,-0.014610,0.005123,-0.001667,0.924134,0.013344,0.000322,0.381836
32.540000,-1.417617,-1.717536,7.498281,-0.434528,0.327955,0.083843,0.106269,-0.239727,-0.028158,0.025022,-0.009604,0.783909,0.022111,-0.000967,0.030460,-0.014647,0.005135,-0.001764,0.924104,0.013396,0.000340,0.381906
32.545000,-1.419788,-1.715900,7.498700,-0.433995,0.326754,0.083703,0.107003,-0.240534,-0.027809,0.025130,-0.009612,0.784061,0.022038,-0.000942,0.030451,-0.014683,0.005147,-0.001862,0.924075,0.013448,0.000358,0.381975
32.550000,-1.421957,-1.714269,7.499118,-0.433458,0.325549,0.083565,0.107735,-0.241337,-0.027462,0.025239,-0.009621,0.784214,0.021965,-0.000916,0.030441,-0.014720,0.005159,-0.001959,0.924045,0.013499,0.000376,0.382045
32.555000,-1.424123,-1.712644,7.499536,-0.432917,0.324341,0.083428,0.108465,-0.242137,-0.027117,0.025347,-0.009629,0.784366,0.021891,-0.000890,0.030431,-0.014756,0.005171,-0.002057,0.924015,0.013551,0.000393,0.382115
32.560000,-1.426286,-1.711026,7.499953,-0.432373,0.323128,0.083293,0.109194,-0.242933,-0.026773,0.025455,-0.009637,0.784518,0.021817,-0.000864,0.030421,-0.014792,0.005183,-0.002156,0.923986,0.013602,0.000411,0.382185
32.565000,-1.428447,-1.709413,7.500369,-0.431825,0.321911,0.083160,0.109921,-0.243725,-0.026432,0.025562,-0.009645,0.784670,0.021743,-0.000838,0.030410,-0.014828,0.005195,-0.002254,0.923956,0.013653,0.000429,0.382254
32.570000,-1.430604,-1.707806,7.500784,-0.431274,0.320691,0.083029,0.110647,-0.244515,-0.026093,0.025670,-0.009653,0.784822,0.021669,-0.000812,0.030398,-0.014863,0.005207,-0.002353,0.923927,0.013704,0.000447,0.382324
32.575000,-1.432759,-1.706206,7.501199,-0.430719,0.319466,0.082899,0.111372,-0.245300,-0.025755,0.025776,-0.009661,0.784974,0.021594,-0.000786,0.030386,-0.014899,0.005218,-0.002452,0.923897,0.013755,0.000465,0.382394
32.580000,-1.434912,-1.704612,7.501613,-0.430160,0.318238,0.082772,0.112095,-0.246082,-0.025420,0.025883,-0.009669,0.785126,0.021520,-0.000760,0.030374,-0.014933,0.005230,-0.002551,0.923867,0.013806,0.000482,0.382463
32.585000,-1.437061,-1.703024,7.502027,-0.429598,0.317006,0.082645,0.112816,-0.246860,-0.025086,0.025989,-0.009677,0.785278,0.021445,-0.000734,0.030361,-0.014968,0.005242,-0.002650,0.923838,0.013856,0.000500,0.382533
32.590000,-1.439208,-1.701442,7.502440,-0.429032,0.315769,0.082521,0.113536,-0.247635,-0.024755,0.026094,-0.009684,0.785430,0.021370,-0.000708,0.030347,-0.015002,0.005254,-0.002750,0.923808,0.013906,0.000518,0.382603
32.595000,-1.441351,-1.699866,7.502852,-0.428462,0.314529,0.082398,0.114254,-0.248406,-0.024425,0.026199,-0.009692,0.785582,0.021295,-0.000681,0.030333,-0.015036,0.005266,-0.002849,0.923779,0.013956,0.000536,0.382672
32.600000,-1.443492,-1.698296,7.503264,-0.427889,0.313285,0.082276,0.114971,-0.249173,-0.024098,0.026304,-0.009699,0.785733,0.021220,-0.000655,0.030319,-0.015070,0.005278,-0.002949,0.923749,0.014006,0.000553,0.382742
32.605000,-1.445630,-1.696733,7.503675,-0.427313,0.312037,0.082157,0.115686,-0.249937,-0.023772,0.026409,-0.009706,0.785885,0.021144,-0.000629,0.030304,-0.015104,0.005289,-0.003049,0.923719,0.014056,0.000571,0.382811
32.610000,-1.447765,-1.695176,7.504085,-0.426733,0.310786,0.082039,0.116400,-0.250697,-0.023448,0.026513,-0.009713,0.786036,0.021069,-0.000602,0.030288,-0.015137,0.005301,-0.003150,0.923690,0.014105,0.000589,0.382881
32.615000,-1.449898,-1.693625,7.504495,-0.426149,0.309530,0.081922,0.117112,-0.251454,-0.023127,0.026616,-0.009720,0.786188,0.020993,-0.000576,0.030272,-0.015170,0.005313,-0.003250,0.923660,0.014154,0.000607,0.382950
32.620000,-1.452027,-1.692081,7.504904,-0.425561,0.308271,0.081807,0.117822,-0.252207,-0.022808,0.026720,-0.009727,0.786339,0.020917,-0.000549,0.030256,-0.015203,0.005325,-0.003351,0.923631,0.014203,0.000624,0.383019
32.625000,-1.454153,-1.690543,7.505313,-0.424971,0.307008,0.081694,0.118531,-0.252956,-0.022490,0.026823,-0.009734,0.786491,0.020841,-0.000522,0.030239,-0.015235,0.005336,-0.003452,0.923601,0.014252,0.000642,0.383089
32.630000,-1.456277,-1.689011,7.505721,-0.424376,0.305742,0.081583,0.119238,-0.253702,-0.022175,0.026925,-0.009740,0.786642,0.020765,-0.000496,0.030221,-0.015267,0.005348,-0.003553,0.923572,0.014300,0.000660,0.383158
32.635000,-1.458397,-1.687485,7.506129,-0.423778,0.304471,0.081472,0.119944,-0.254444,-0.021861,0.027027,-0.009747,0.786793,0.020688,-0.000469,0.030203,-0.015299,0.005360,-0.003655,0.923542,0.014349,0.000677,0.383227
32.640000,-1.460514,-1.685966,7.506536,-0.423177,0.303197,0.081364,0.120648,-0.255182,-0.021550,0.027129,-0.009753,0.786944,0.020612,-0.000442,0.030185,-0.015331,0.005371,-0.003756,0.923513,0.014397,0.000695,0.383296
32.645000,-1.462629,-1.684453,7.506943,-0.422572,0.301920,0.081257,0.121351,-0.255916,-0.021241,0.027231,-0.009759,0.787095,0.020535,-0.000415,0.030166,-0.015362,0.005383,-0.003858,0.923483,0.014445,0.000713,0.383366
32.650000,-1.464740,-1.682947,7.507349,-0.421963,0.300638,0.081151,0.122052,-0.256647,-0.020934,0.027332,-0.009765,0.787246,0.020458,-0.000388,0.030146,-0.015393,0.005395,-0.003960,0.923454,0.014493,0.000730,0.383435
32.655000,-1.466848,-1.681447,7.507754,-0.421351,0.299353,0.081048,0.122751,-0.257374,-0.020629,0.027432,-0.009771,0.787397,0.020381,-0.000361,0.030126,-0.015424,0.005406,-0.004062,0.923425,0.014540,0.000748,0.383504
32.660000,-1.468954,-1.679953,7.508159,-0.420736,0.298064,0.080945,0.123449,-0.258098,-0.020326,0.027532,-0.009777,0.787547,0.020304,-0.000334,0.030105,-0.015455,0.005418,-0.004164,0.923395,0.014588,0.000766,0.383573
32.665000,-1.471056,-1.678466,7.508564,-0.420117,0.296772,0.080844,0.124145,-0.258817,-0.020025,0.027632,-0.009783,0.787698,0.020226,-0.000307,0.030084,-0.015485,0.005430,-0.004267,0.923366,0.014635,0.000783,0.383642
32.670000,-1.473155,-1.676986,7.508968,-0.419494,0.295476,0.080745,0.124839,-0.259533,-0.019726,0.027732,-0.009788,0.787848,0.020149,-0.000280,0.030063,-0.015515,0.005441,-0.004370,0.923336,0.014682,0.000801,0.383711
32.675000,-1.475251,-1.675511,7.509371,-0.418868,0.294177,0.080647,0.125532,-0.260246,-0.019430,0.027831,-0.009794,0.787998,0.020071,-0.000253,0.030041,-0.015545,0.005453,-0.004472,0.923307,0.014728,0.000818,0.383780
32.680000,-1.477343,-1.674044,7.509774,-0.418239,0.292874,0.080551,0.126223,-0.260954,-0.019135,0.027930,-0.009799,0.788149,0.019994,-0.000225,0.030018,-0.015574,0.005464,-0.004575,0.923278,0.014775,0.000836,0.383848
32.685000,-1.479433,-1.672583,7.510177,-0.417606,0.291567,0.080456,0.126913,-0.261659,-0.018843,0.028028,-0.009805,0.788299,0.019916,-0.000198,0.029995,-0.015603,0.005476,-0.004679,0.923248,0.014821,0.000853,0.383917
32.690000,-1.481519,-1.671128,7.510579,-0.416970,0.290257,0.080362,0.127601,-0.262360,-0.018552,0.028126,-0.009810,0.788449,0.019838,-0.000171,0.029971,-0.015632,0.005487,-0.004782,0.923219,0.014867,0.000871,0.383986
32.695000,-1.483603,-1.669680,7.510980,-0.416330,0.288944,0.080270,0.128287,-0.263057,-0.018264,0.028223,-0.009815,0.788599,0.019759,-0.000143,0.029947,-0.015661,0.005499,-0.004886,0.923190,0.014913,0.000889,0.384055
32.700000,-1.485683,-1.668239,7.511381,-0.415687,0.287627,0.080180,0.128972,-0.263750,-0.017978,0.028320,-0.009819,0.788748,0.019681,-0.000116,0.029922,-0.015690,0.005510,-0.004989,0.923160,0.014959,0.000906,0.384123
32.705000,-1.487760,-1.666804,7.511782,-0.415040,0.286306,0.080090,0.129654,-0.264440,-0.017694,0.028417,-0.009824,0.788898,0.019602,-0.000088,0.029897,-0.015718,0.005521,-0.005093,0.923131,0.015005,0.000924,0.384192
32.710000,-1.489833,-1.665376,7.512182,-0.414390,0.284982,0.080003,0.130336,-0.265126,-0.017412,0.028514,-0.009829,0.789047,0.019524,-0.000060,0.029871,-0.015746,0.005533,-0.005197,0.923102,0.015050,0.000941,0.384260
32.715000,-1.491903,-1.663954,7.512582,-0.413737,0.283655,0.079916,0.131015,-0.265808,-0.017133,0.028610,-0.009833,0.789197,0.019445,-0.000033,0.029845,-0.015774,0.005544,-0.005302,0.923072,0.015095,0.000959,0.384329
32.720000,-1.493970,-1.662539,7.512981,-0.413080,0.282324,0.079831,0.131693,-0.266486,-0.016855,0.028705,-0.009838,0.789346,0.019366,-0.000005,0.029818,-0.015801,0.005556,-0.005406,0.923043,0.015140,0.000976,0.384397
32.725000,-1.496034,-1.661131,7.513380,-0.412420,0.280990,0.079748,0.132370,-0.267161,-0.016580,0.028800,-0.009842,0.789495,0.019287,0.000023,0.029791,-0.015828,0.005567,-0.005511,0.923014,0.015184,0.000994,0.384465
32.730000,-1.498095,-1.659729,7.513779,-0.411757,0.279653,0.079666,0.133044,-0.267831,-0.016307,0.028895,-0.009846,0.789644,0.019208,0.000051,0.029763,-0.015855,0.005578,-0.005615,0.922985,0.015229,0.001011,0.384533
32.735000,-1.500152,-1.658334,7.514177,-0.411090,0.278312,0.079585,0.133717,-0.268498,-0.016036,0.028989,-0.009850,0.789793,0.019128,0.000079,0.029735,-0.015882,0.005589,-0.005720,0.922956,0.015273,0.001028,0.384602
32.740000,-1.502206,-1.656946,7.514575,-0.410419,0.276968,0.079505,0.134388,-0.269161,-0.015767,0.029083,-0.009854,0.789942,0.019049,0.000107,0.029706,-0.015909,0.005601,-0.005825,0.922927,0.015317,0.001046,0.384670
32.745000,-1.504256,-1.655565,7.514972,-0.409746,0.275620,0.079427,0.135058,-0.269820,-0.015501,0.029177,-0.009857,0.790090,0.018969,0.000135,0.029677,-0.015935,0.005612,-0.005931,0.922897,0.015361,0.001063,0.384738
32.750000,-1.506303,-1.654190,7.515369,-0.409069,0.274269,0.079350,0.135726,-0.270475,-0.015236,0.029270,-0.009861,0.790238,0.018890,0.000163,0.029647,-0.015961,0.005623,-0.006036,0.922868,0.015405,0.001081,0.384806
32.755000,-1.508347,-1.652822,7.515766,-0.408389,0.272915,0.079275,0.136392,-0.271127,-0.014974,0.029363,-0.009864,0.790387,0.018810,0.000191,0.029616,-0.015987,0.005634,-0.006142,0.922839,0.015448,0.001098,0.384874
32.760000,-1.510387,-1.651461,7.516162,-0.407705,0.271558,0.079200,0.137056,-0.271774,-0.014714,0.029455,-0.009868,0.790535,0.018730,0.000219,0.029585,-0.016012,0.005645,-0.006247,0.922810,0.015491,0.001116,0.384941
32.765000,-1.512424,-1.650106,7.516558,-0.407018,0.270198,0.079127,0.137719,-0.272418,-0.014456,0.029547,-0.009871,0.790683,0.018650,0.000247,0.029554,-0.016037,0.005656,-0.006353,0.922781,0.015534,0.001133,0.385009
32.770000,-1.514457,-1.648759,7.516953,-0.406328,0.268834,0.079056,0.138380,-0.273058,-0.014201,0.029639,-0.009874,0.790830,0.018569,0.000276,0.029522,-0.016062,0.005667,-0.006459,0.922752,0.015577,0.001150,0.385077
32.775000,-1.516487,-1.647418,7.517348,-0.405634,0.267467,0.078985,0.139039,-0.273694,-0.013947,0.029730,-0.009877,0.790978,0.018489,0.000304,0.029489,-0.016087,0.005678,-0.006565,0.922723,0.015619,0.001168,0.385144
32.780000,-1.518513,-1.646084,7.517743,-0.404937,0.266097,0.078916,0.139697,-0.274326,-0.013696,0.029821,-0.009880,0.791126,0.018408,0.000332,0.029456,-0.016112,0.005689,-0.006671,0.922694,0.015662,0.001185,0.385212
32.785000,-1.520536,-1.644757,7.518137,-0.404237,0.264724,0.078848,0.140352,-0.274954,-0.013447,0.029911,-0.009882,0.791273,0.018328,0.000361,0.029423,-0.016136,0.005700,-0.006778,0.922666,0.015704,0.001202,0.385279
32.790000,-1.522556,-1.643437,7.518531,-0.403534,0.263348,0.078782,0.141006,-0.275578,-0.013201,0.030001,-0.009885,0.791420,0.018247,0.000389,0.029388,-0.016160,0.005711,-0.006884,0.922637,0.015746,0.001220,0.385347
32.795000,-1.524572,-1.642124,7.518925,-0.402827,0.261968,0.078716,0.141659,-0.276199,-0.012956,0.030091,-0.009887,0.791567,0.018166,0.000418,0.029354,-0.016184,0.005722,-0.006991,0.922608,0.015788,0.001237,0.385414
32.800000,-1.526584,-1.640817,7.519319,-0.402117,0.260586,0.078652,0.142309,-0.276815,-0.012714,0.030180,-0.009889,0.791714,0.018085,0.000447,0.029318,-0.016208,0.005733,-0.007098,0.922579,0.015829,0.001254,0.385481
32.805000,-1.528593,-1.639518,7.519712,-0.401404,0.259200,0.078589,0.142958,-0.277428,-0.012474,0.030269,-0.009891,0.791860,0.018004,0.000475,0.029283,-0.016231,0.005744,-0.007205,0.922550,0.015870,0.001272,0.385549
32.810000,-1.530598,-1.638225,7.520104,-0.400688,0.257811,0.078528,0.143605,-0.278036,-0.012236,0.030357,-0.009893,0.792007,0.017923,0.000504,0.029246,-0.016254,0.005755,-0.007312,0.922521,0.015911,0.001289,0.385616
32.815000,-1.532600,-1.636940,7.520497,-0.399968,0.256420,0.078467,0.144250,-0.278641,-0.012001,0.030445,-0.009895,0.792153,0.017842,0.000533,0.029210,-0.016277,0.005765,-0.007419,0.922493,0.015952,0.001306,0.385683
32.820000,-1.534598,-1.635661,7.520889,-0.399245,0.255025,0.078408,0.144894,-0.279242,-0.011768,0.030533,-0.009897,0.792299,0.017760,0.000562,0.029172,-0.016300,0.005776,-0.007527,0.922464,0.015993,0.001323,0.385749
32.825000,-1.536592,-1.634389,7.521281,-0.398519,0.253627,0.078349,0.145536,-0.279839,-0.011537,0.030620,-0.009898,0.792445,0.017679,0.000591,0.029134,-0.016322,0.005787,-0.007634,0.922435,0.016033,0.001341,0.385816
32.830000,-1.538583,-1.633125,7.521673,-0.397790,0.252227,0.078292,0.146176,-0.280431,-0.011308,0.030707,-0.009900,0.792590,0.017597,0.000620,0.029096,-0.016345,0.005797,-0.007742,0.922407,0.016073,0.001358,0.385883
32.835000,-1.540570,-1.631867,7.522064,-0.397057,0.250823,0.078236,0.146814,-0.281020,-0.011082,0.030793,-0.009901,0.792736,0.017515,0.000649,0.029057,-0.016367,0.005808,-0.007849,0.922378,0.016113,0.001375,0.385950
32.840000,-1.542554,-1.630617,7.522455,-0.396322,0.249416,0.078181,0.147451,-0.281605,-0.010857,0.030879,-0.009902,0.792881,0.017433,0.000678,0.029017,-0.016388,0.005818,-0.007957,0.922350,0.016153,0.001392,0.386016
32.845000,-1.544533,-1.629373,7.522846,-0.395583,0.248007,0.078128,0.148085,-0.282186,-0.010636,0.030965,-0.009903,0.793026,0.017351,0.000707,0.028977,-0.016410,0.005829,-0.008065,0.922321,0.016193,0.001410,0.386083
32.850000,-1.546509,-1.628136,7.523236,-0.394841,0.246594,0.078075,0.148718,-0.282763,-0.010416,0.031050,-0.009904,0.793171,0.017269,0.000736,0.028937,-0.016431,0.005839,-0.008173,0.922293,0.016232,0.001427,0.386149
32.855000,-1.548482,-1.626907,7.523626,-0.394096,0.245179,0.078023,0.149349,-0.283336,-0.010199,0.031134,-0.009905,0.793316,0.017187,0.000765,0.028896,-0.016453,0.005850,-0.008282,0.922264,0.016271,0.001444,0.386215
32.860000,-1.550450,-1.625685,7.524016,-0.393347,0.243761,0.077973,0.149979,-0.283905,-0.009984,0.031219,-0.009905,0.793460,0.017105,0.000794,0.028854,-0.016474,0.005860,-0.008390,0.922236,0.016310,0.001461,0.386281
32.865000,-1.552415,-1.624469,7.524406,-0.392596,0.242340,0.077924,0.150606,-0.284470,-0.009771,0.031303,-0.009906,0.793604,0.017022,0.000824,0.028812,-0.016494,0.005871,-0.008498,0.922207,0.016349,0.001478,0.386347
32.870000,-1.554376,-1.623261,7.524796,-0.391841,0.240916,0.077875,0.151232,-0.285032,-0.009561,0.031386,-0.009906,0.793748,0.016940,0.000853,0.028769,-0.016515,0.005881,-0.008607,0.922179,0.016387,0.001496,0.386413
32.875000,-1.556334,-1.622060,7.525185,-0.391084,0.239490,0.077828,0.151856,-0.285589,-0.009353,0.031469,-0.009906,0.793892,0.016857,0.000883,0.028726,-0.016535,0.005891,-0.008715,0.922151,0.016425,0.001513,0.386479
32.880000,-1.558287,-1.620866,7.525574,-0.390323,0.238061,0.077782,0.152478,-0.286142,-0.009147,0.031552,-0.009906,0.794036,0.016774,0.000912,0.028682,-0.016555,0.005901,-0.008824,0.922122,0.016463,0.001530,0.386545
32.885000,-1.560237,-1.619680,7.525963,-0.389559,0.236628,0.077737,0.153098,-0.286691,-0.008943,0.031634,-0.009906,0.794179,0.016691,0.000942,0.028637,-0.016575,0.005911,-0.008933,0.922094,0.016501,0.001547,0.386611
32.890000,-1.562183,-1.618500,7.526351,-0.388792,0.235194,0.077692,0.153717,-0.287236,-0.008742,0.031716,-0.009906,0.794322,0.016609,0.000971,0.028592,-0.016595,0.005922,-0.009042,0.922066,0.016539,0.001564,0.386676
32.895000,-1.564125,-1.617328,7.526740,-0.388022,0.233756,0.077649,0.154333,-0.287777,-0.008543,0.031797,-0.009905,0.794465,0.016526,0.001001,0.028547,-0.016614,0.005932,-0.009151,0.922038,0.016576,0.001581,0.386742
32.900000,-1.566063,-1.616163,7.527128,-0.387248,0.232316,0.077607,0.154948,-0.288314,-0.008347,0.031878,-0.009905,0.794608,0.016442,0.001030,0.028501,-0.016634,0.005942,-0.009260,0.922010,0.016613,0.001598,0.386807
32.905000,-1.567997,-1.615005,7.527516,-0.386472,0.230873,0.077566,0.155561,-0.288847,-0.008153,0.031959,-0.009904,0.794750,0.016359,0.001060,0.028454,-0.016653,0.005952,-0.009369,0.921982,0.016650,0.001615,0.386872
32.910000,-1.569928,-1.613854,7.527904,-0.385693,0.229427,0.077525,0.156172,-0.289376,-0.007961,0.032039,-0.009903,0.794893,0.016276,0.001090,0.028407,-0.016672,0.005961,-0.009479,0.921954,0.016687,0.001633,0.386937
32.915000,-1.571854,-1.612710,7.528291,-0.384910,0.227979,0.077486,0.156782,-0.289901,-0.007771,0.032119,-0.009902,0.795035,0.016192,0.001120,0.028360,-0.016690,0.005971,-0.009588,0.921926,0.016723,0.001650,0.387002
32.920000,-1.573777,-1.611574,7.528678,-0.384125,0.226528,0.077448,0.157389,-0.290422,-0.007584,0.032198,-0.009901,0.795176,0.016109,0.001150,0.028311,-0.016709,0.005981,-0.009698,0.921898,0.016759,0.001667,0.387067
32.925000,-1.575695,-1.610445,7.529066,-0.383337,0.225075,0.077410,0.157995,-0.290938,-0.007399,0.032277,-0.009900,0.795318,0.016025,0.001180,0.028263,-0.016727,0.005991,-0.009807,0.921870,0.016795,0.001684,0.387132
32.930000,-1.577610,-1.609323,7.529452,-0.382545,0.223619,0.077374,0.158599,-0.291451,-0.007217,0.032356,-0.009898,0.795459,0.015942,0.001210,0.028213,-0.016745,0.006001,-0.009917,0.921842,0.016831,0.001701,0.387197
32.935000,-1.579521,-1.608209,7.529839,-0.381751,0.222160,0.077338,0.159201,-0.291960,-0.007037,0.032434,-0.009897,0.795600,0.015858,0.001240,0.028163,-0.016763,0.006010,-0.010027,0.921814,0.016867,0.001718,0.387261
32.940000,-1.581428,-1.607102,7.530226,-0.380953,0.220699,0.077303,0.159801,-0.292464,-0.006859,0.032512,-0.009895,0.795741,0.015774,0.001270,0.028113,-0.016781,0.006020,-0.010137,0.921786,0.016902,0.001735,0.387326
32.945000,-1.583330,-1.606002,7.530612,-0.380153,0.219236,0.077269,0.160399,-0.292965,-0.006683,0.032589,-0.009893,0.795881,0.015690,0.001300,0.028062,-0.016798,0.006029,-0.010247,0.921759,0.016937,0.001752,0.387390
32.950000,-1.585229,-1.604909,7.530999,-0.379349,0.217770,0.077236,0.160996,-0.293462,-0.006510,0.032666,-0.009891,0.796022,0.015606,0.001330,0.028011,-0.016816,0.006039,-0.010357,0.921731,0.016972,0.001769,0.387455
32.955000,-1.587124,-1.603824,7.531385,-0.378543,0.216301,0.077204,0.161590,-0.293954,-0.006339,0.032742,-0.009889,0.796162,0.015522,0.001360,0.027959,-0.016833,0.006048,-0.010467,0.921703,0.017007,0.001786,0.387519
32.960000,-1.589014,-1.602746,7.531771,-0.377733,0.214830,0.077173,0.162183,-0.294442,-0.006171,0.032818,-0.009887,0.796301,0.015438,0.001391,0.027906,-0.016850,0.006058,-0.010577,0.921676,0.017041,0.001803,0.387583
32.965000,-1.590901,-1.601676,7.532156,-0.376921,0.213357,0.077143,0.162774,-0.294926,-0.006005,0.032894,-0.009884,0.796441,0.015353,0.001421,0.027853,-0.016867,0.006067,-0.010687,0.921648,0.017076,0.001820,0.387647
32.970000,-1.592784,-1.600613,7.532542,-0.376105,0.211881,0.077113,0.163363,-0.295407,-0.005841,0.032969,-0.009882,0.796580,0.015269,0.001451,0.027799,-0.016883,0.006076,-0.010798,0.921621,0.017110,0.001837,0.387710
32.975000,-1.594662,-1.599557,7.532928,-0.375287,0.210403,0.077084,0.163950,-0.295883,-0.005680,0.033044,-0.009879,0.796719,0.015185,0.001482,0.027745,-0.016900,0.006085,-0.010908,0.921593,0.017143,0.001854,0.387774
32.980000,-1.596537,-1.598509,7.533313,-0.374466,0.208922,0.077056,0.164535,-0.296355,-0.005521,0.033118,-0.009876,0.796858,0.015100,0.001512,0.027690,-0.016916,0.006094,-0.011019,0.921566,0.017177,0.001871,0.387837
32.985000,-1.598407,-1.597468,7.533698,-0.373642,0.207439,0.077029,0.165119,-0.296822,-0.005364,0.033192,-0.009873,0.796996,0.015015,0.001543,0.027635,-0.016932,0.006104,-0.011129,0.921538,0.017210,0.001888,0.387901
32.990000,-1.600273,-1.596434,7.534083,-0.372815,0.205954,0.077003,0.165700,-0.297286,-0.005210,0.033266,-0.009870,0.797134,0.014931,0.001573,0.027579,-0.016948,0.006113,-0.011240,0.921511,0.017243,0.001905,0.387964
